PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
"Vines 3, Cameron Golden Hills",Sale,850800.0,4,3,1600,Cergas Asal (M) Sdn Bhd
"Vines 3, Cameron Golden Hills",Sale,750000.0,5,3,1200,Fitri Salleh
Taman Berjaya Permai,Sale,280000.0,4,2,1400,Azam Sabaruddin
Taman Berjaya Permai,Sale,1300000.0,8,5,3467,Azam Sabaruddin
Residensi D'Marina,Sale,345000.0,4,3,1882,Syaza Zamry
Residensi D'Marina,Sale,345000.0,4,3,1882,Afif Khalib
Taman Raub Utama,Sale,300000.0,3,2,2560,Emily .
Taman Bukit Bentong,Sale,585000.0,4,3,2460,Kellie Tan
