PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Flora Murni,Sale,1650000.0,3,3,2938,Shirley Liew
Flora Murni,Sale,1650000.0,4,5,2938,Aaron Tang
Flora Murni,Sale,1750000.0,5,5,2938,Khairil Anwar Sirajudin
Flora Murni,Sale,4300000.0,6,5,4100,Charis Lee
Flora Murni,Sale,4300000.0,6,4,4500,Edmond Chau
Flora Murni,Sale,1650000.0,3,4,2938,Yong .
Flora Murni,Sale,1700000.0,3,4,3000,Debbie Wong
Flora Murni,Sale,1650000.0,3,4,3000,Debbie Wong
Flora Murni,Sale,2000000.0,3,4,3132,Melissa Tan
Flora Murni,Sale,2100000.0,3,4,3103,Vera Hah
