PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Amberside @ Country Garden Danga Bay,Sale,280000.0,1,1,474,Roger Lee
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,517,Victor Chia
Amberside @ Country Garden Danga Bay,Sale,650000.0,2,2,794,Victor Chia
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,700,Victor Chia
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,875,Victor Chia
Amberside @ Country Garden Danga Bay,Sale,410000.0,2,1,699,Jane Ngoi
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1311,Kelvin Kong Wren
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,466,Loh Chee Hen
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1238,Fiona Chong
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1237,Tan Bing Yi
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1288,Lucas Loh
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1259,Woo Wei Jie
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,731,Woo Wei Jie
Amberside @ Country Garden Danga Bay,Sale,720000.0,3,3,1216,Darren Mong
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1249,Amir Faris Rusli
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,466,Gucca Tay
Amberside @ Country Garden Danga Bay,Sale,343000.0,Studio,Studio,474,Doris Ng
Amberside @ Country Garden Danga Bay,Sale,345000.0,1,1,472,Adam Lee
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,700,Doris Ng
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,2,700,Doris Ng
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,475,Sean Lee
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1226,Gucca Tay
Amberside @ Country Garden Danga Bay,Sale,600000.0,2,2,813,Lee Qiu Wen
Amberside @ Country Garden Danga Bay,Sale,430000.0,2,1,699,Weinie Chon
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,473,Tan Bing Yi
Amberside @ Country Garden Danga Bay,Sale,546000.0,3,2,1216,Kinki Loh
Amberside @ Country Garden Danga Bay,Sale,340000.0,1,1,472,Caven Chan
Amberside @ Country Garden Danga Bay,Sale,280000.0,1,1,474,Roger Lee
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1200,Sharon Ong
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,850,Sharon Ong
Amberside @ Country Garden Danga Bay,Sale,850450.0,3,2,1200,Sharon Ong
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1200,Sharon Ong
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Jasmine Ma
Amberside @ Country Garden Danga Bay,Sale,580000.0,2,2,875,Ronald Lim
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,743,Fiona Chong
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Yvonne Chong
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Darren .
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Justin Kong
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Will Loh
Amberside @ Country Garden Danga Bay,Sale,600000.0,2,2,813,Nicole Tan
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Jeff Lim
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Angie Tan
Amberside @ Country Garden Danga Bay,Sale,668000.0,3,3,1216,Joan Chia
Amberside @ Country Garden Danga Bay,Sale,600000.0,2,2,813,Hui Lian
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Liam Goh
Amberside @ Country Garden Danga Bay,Sale,335000.0,1,1,407,Elroy Chan
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Pink Ng
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Andrew Keng
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Jun Song
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Molly Joon
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1213,Jeff Lim
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Jordan Lee
Amberside @ Country Garden Danga Bay,Sale,450000.0,3,2,1248,Benjamin Chan
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,816,Bosco Eng
Amberside @ Country Garden Danga Bay,Sale,280000.0,1,1,474,Roger Lee
Amberside @ Country Garden Danga Bay,Sale,680000.0,2,2,875,Suzanne Shoo
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,466,Ernest Lew
Amberside @ Country Garden Danga Bay,Sale,345000.0,Studio,Studio,466,Ernest Lew
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,738,Ernest Lew
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1242,Gucca Tay
Amberside @ Country Garden Danga Bay,Sale,580000.0,2,3,800,Su .
Amberside @ Country Garden Danga Bay,Sale,418000.0,2,2,700,Evonne Lee
Amberside @ Country Garden Danga Bay,Sale,280000.0,1,1,474,Roger Lee
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1226,Elaine Goh
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1242,Philicia Wong
Amberside @ Country Garden Danga Bay,Sale,615000.0,2,2,881,Rachael Ng
Amberside @ Country Garden Danga Bay,Sale,340000.0,1,1,472,Jessica Boey
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1263,Elaine Goh
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Karen Tan
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Sandra Gan
Amberside @ Country Garden Danga Bay,Sale,280000.0,1,1,474,Roger Lee
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Ang Boon Chai
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Joy Min
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Hannah Ng
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Will Loh
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Lavine Beh
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Grayson Boon
Amberside @ Country Garden Danga Bay,Sale,340000.0,1,1,472,Jayden Neo
Amberside @ Country Garden Danga Bay,Sale,490000.0,2,2,794,Chris Choi
Amberside @ Country Garden Danga Bay,Sale,340000.0,1,1,472,Thomas Lee
Amberside @ Country Garden Danga Bay,Sale,340000.0,Studio,Studio,472,Darren Chun
Amberside @ Country Garden Danga Bay,Sale,340000.0,1,1,472,Fion Lee
Amberside @ Country Garden Danga Bay,Sale,565000.0,2,2,875,Eufhlyn Lee
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,807,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1300,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1300,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1300,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,807,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,807,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,3,1213,Jovian Gan
Amberside @ Country Garden Danga Bay,Sale,530000.0,2,1,835,Gucca Tay
Amberside @ Country Garden Danga Bay,Sale,1300000.0,3,3,1474,Tan Bing Yi
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1300,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,850000.0,3,2,1300,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,807,Benjamin Chew
Amberside @ Country Garden Danga Bay,Sale,570000.0,2,2,807,Benjamin Chew
