PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Taman Pertama Penampang 1,Sale,1238000.0,4,4,2959,Max Chee
RH Residences,Sale,750000.0,5,4,1655,Hazel Chan
RH Residences,Sale,980000.0,6,5,2834,shirley Chow
RH Residences,Sale,938000.0,5,4,2732,Hazel Chan
RH Residences,Sale,760000.0,5,4,1655,Hazel Chan
