PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Anjung Vista,Sale,550000.0,5,3,2600,Abdul Rahim
Anjung Vista,Rent,1800.0,3,2,940,Thoriq Suparman
