PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Polarwood Estate,Sale,2000000.0,4,3,1800,Kenneth Wong
Polarwood Estate,Rent,2800.0,4,3,1800,Kenneth Wong
