PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Anjung Tiara,Sale,2850000.0,6,6,4100,Linus Kong
Anjung Tiara,Sale,2850000.0,6,6,4100,Sim Chee Ming
Anjung Tiara,Sale,2850000.0,6,6,4100,Kim Meng Lew
Anjung Tiara,Sale,2850000.0,6,6,3800,Desmond Kok
Anjung Tiara,Sale,2850000.0,6,5,4100,Coyee Wong
Anjung Tiara,Sale,2850000.0,6,6,4100,Sheyap .
Anjung Tiara,Sale,2850000.0,6,6,4100,Ben Tan
Anjung Tiara,Sale,2850000.0,5,6,4100,Issac Tan
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2880000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2900000.0,5,6,5900,Edmund Lee
The Grove @ Sungai Besi,Sale,2300000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2300000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5962,Geneive Hii
The Grove @ Sungai Besi,Sale,2200000.0,5,5,4435,andrew lim
The Grove @ Sungai Besi,Sale,2280000.0,5,5,4376,Gary Ong
The Grove @ Sungai Besi,Sale,2700000.0,4,5,4500,Chris Ling
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5900,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2900000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2350000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,4,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2650000.0,5,5,4435,Jojo Kok
The Grove @ Sungai Besi,Sale,2480000.0,5,5,4435,Mike Tung
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4402,KELVIN ANG
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4402,KELVIN ANG
The Grove @ Sungai Besi,Sale,2350000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2650000.0,5,5,4435,Liew Bing Lin
The Grove @ Sungai Besi,Sale,2500000.0,5,6,4300,Andy Eng
The Grove @ Sungai Besi,Sale,2480000.0,5,5,4435,Billy Tan
The Grove @ Sungai Besi,Sale,2330000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Geneive Hii
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,6,6,4402,Lewis Tam
The Grove @ Sungai Besi,Sale,2600000.0,6,6,4402,Lewis Tam
The Grove @ Sungai Besi,Sale,2940000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2950000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2900000.0,5,6,5468,Blake lim
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,5962,Geneive Hii
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5962,Geneive Hii
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4467,KELVIN ANG
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4402,KELVIN ANG
The Grove @ Sungai Besi,Sale,2300000.0,5,5,4376,Gary Ong
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,3300000.0,4,5,4479,Raymond Ng
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,3300000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2650000.0,5,5,4435,Nicholas Yap
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2280000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,5,4402,Dominic Ong
The Grove @ Sungai Besi,Sale,2280000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2280000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5962,Geneive Hii
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5900,Edmund Lee
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2900000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2380000.0,4,6,4500,Shafiq Amerudin
The Grove @ Sungai Besi,Sale,2500000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2350000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2380000.0,4,6,4500,ALAN LEONG
The Grove @ Sungai Besi,Sale,2490000.0,5,5,4435,Jimmy Ng
The Grove @ Sungai Besi,Sale,2400000.0,5,5,4300,Catherine Yap
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2350000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2350000.0,6,5,4500,YP Tan
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5900,KK Loo
The Grove @ Sungai Besi,Sale,2280000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2350000.0,5,5,4300,KK Loo
The Grove @ Sungai Besi,Sale,2300000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2380000.0,4,6,4500,Yenn Chong
The Grove @ Sungai Besi,Sale,2480000.0,4,5,4435,Kristing .
The Grove @ Sungai Besi,Sale,2280000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5962,Edmund Lee
The Grove @ Sungai Besi,Sale,2300000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,3300000.0,5,6,5962,Geneive Hii
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2390000.0,5,5,4435,Irene Lee
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2300000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2380000.0,4,6,4500,ALAN LEONG
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2500000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2380000.0,5,6,4500,Andi Tee
The Grove @ Sungai Besi,Sale,2600000.0,5,6,4435,Edmund Lee
The Grove @ Sungai Besi,Sale,2450000.0,5,6,4467,Geneive Hii
The Grove @ Sungai Besi,Sale,2700000.0,5,5,4535,Tanny Tong
The Grove @ Sungai Besi,Rent,6300.0,5,6,4435,Edmund Lee
Seri Beringin,Sale,4500000.0,,,7642,Mohd Ikhwan Arbain
Seri Beringin,Sale,4500000.0,,,7600,Melissa Kee
Seri Beringin,Sale,6800000.0,,,8000,Donna Sim
Villa Laman Cahaya,Sale,3000000.0,7,5,4082,Cooper Chow
Villa Laman Cahaya,Sale,3800000.0,7,5,4082,Gerald Ng
Villa Laman Cahaya,Sale,3000000.0,7,5,4082,Shahrul Muhammad
Villa Laman Cahaya,Sale,2125000.0,5,5,3283,Brendan Phuah
Villa Laman Cahaya,Sale,3000000.0,7,5,4082,Umar Abdul Aziz
Villa Laman Cahaya,Sale,2125000.0,5,5,3283,Ms. Khoo
Villa Laman Cahaya,Sale,2125000.0,5,5,3283,Brendan Phuah
Villa Laman Cahaya,Sale,2125000.0,4,2,3283,Emily .
Villa Laman Cahaya,Sale,2800000.0,7,5,3282,Nadia Rahim
Villa Laman Cahaya,Sale,2125000.0,5,5,3283,Brendan Phuah
Villa Laman Cahaya,Sale,3000000.0,7,5,4082,Shahrul Muhammad
Villa Laman Cahaya,Sale,3800000.0,8,5,4081,Abidah Parti
Villa Laman Cahaya,Sale,3000000.0,7,5,4082,Najah .
Villa Laman Cahaya,Sale,3100000.0,8,5,4300,Reena Sarif
Villa Laman Cahaya,Sale,3000000.0,7,5,4266,Danial Hassan
Villa Laman Cahaya,Sale,3000000.0,7,5,4082,Habib Rehmen
"Villa Manja, Sunway SPK Damansara",Sale,4300000.0,6,5,3948,Kent Chua
"Villa Manja, Sunway SPK Damansara",Sale,2000000.0,4,3,2400,Wayne Lai
"Villa Manja, Sunway SPK Damansara",Sale,1800000.0,3,3,2400,Steven Lim
"Villa Manja, Sunway SPK Damansara",Sale,2500000.0,5,5,3850,Audrey Lim
"Villa Manja, Sunway SPK Damansara",Sale,2450000.0,4,3,2400,Carol Yong
"Villa Manja, Sunway SPK Damansara",Sale,2200000.0,5,4,2800,Carol Yong
"Villa Manja, Sunway SPK Damansara",Sale,1900000.0,5,4,2800,Carol Yong
