PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Pandan Utama Apartment,Sale,287000.0,3,2,960.0,Kent Yeo
Pandan Utama Apartment,Sale,320000.0,3,2,960.0,Elcoln Leong
Pandan Utama Apartment,Sale,316000.0,3,2,960.0,Vincent Tan
Pandan Utama Apartment,Sale,321000.0,3,2,960.0,Shulong Tan
Pandan Utama Apartment,Rent,1450.0,3,2,965.0,Sherley Goh
Pandan Utama Apartment,Rent,1200.0,3,2,965.0,Roy Chong
Pandan Utama Apartment,Rent,1200.0,3,2,965.0,Dc Cheng
Pandan Utama Apartment,Rent,1400.0,3,2,965.0,Vincent Lee
Pandan Utama Apartment,Rent,1400.0,3,2,965.0,Vincent Lee
Mutiara Court (Bukit Permai),Sale,205000.0,3,2,850.0,Hudson Tan
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,191000.0,2,2,880.0,Herman Chia
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,205000.0,3,2,880.0,Wilson Niw
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,200000.0,3,2,900.0,Hanz Ng
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,248000.0,3,2,980.0,Jimmy Ling
Mutiara Court (Bukit Permai),Sale,185000.0,3,2,850.0,Dylan Lau
Mutiara Court (Bukit Permai),Sale,248000.0,3,2,980.0,Jimmy Ling
Mutiara Court (Bukit Permai),Sale,200000.0,3,2,900.0,Hanz Ng
Mutiara Court (Bukit Permai),Sale,200000.0,3,2,850.0,Even Chong
Mutiara Court (Bukit Permai),Sale,249000.0,3,2,798.0,Hazim Zack
Mutiara Court (Bukit Permai),Sale,250000.0,3,2,880.0,Mohd Redzuan
Mutiara Court (Bukit Permai),Sale,200000.0,3,2,850.0,Even Chong
Kondominium Kristal,Sale,368000.0,3,2,986.0,Norazian Ahmad sapian
Kondominium Kristal,Sale,368000.0,3,2,986.0,Khairi Azizi
Kondominium Kristal,Sale,430000.0,3,2,1007.0,Roziana .
Kondominium Kristal,Sale,390000.0,3,2,1049.0,Khairi A.R
Kondominium Kristal,Sale,370000.0,3,2,986.0,Roslena .
Kondominium Kristal,Sale,390000.0,3,2,1049.0,Firdaus Basiran
Kondominium Kristal,Sale,380000.0,3,2,1049.0,TS Low
Kondominium Kristal,Sale,383000.0,3,2,1049.0,TS Low
Kondominium Kristal,Sale,380000.0,3,2,1049.0,Jason Yap
Kondominium Kristal,Sale,470000.0,4,2,1100.0,Uswani Mazuwan
Kondominium Kristal,Sale,390000.0,3,2,1049.0,Masnizah Arifin
Kondominium Kristal,Sale,390000.0,3,2,1049.0,Muhammad Taufeeq
Kondominium Kristal,Sale,330000.0,3,2,986.0,Muhammad Syahmi
Kondominium Kristal,Sale,320000.0,3,2,986.0,Dizahratunnisa '
Kondominium Kristal,Rent,1800.0,3,2,986.0,Mohamad Hanafi
Villa Duta Condominium,Sale,280000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Horace Cheah
Villa Duta Condominium,Sale,345000.0,3,2,1255.0,Alice Chow
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Horace Cheah
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,330000.0,3,2,1250.0,Christy Wong
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,280000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Horace Cheah
Villa Duta Condominium,Sale,345000.0,3,2,1255.0,SHAMIL .
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Horace Cheah
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,335000.0,3,2,1250.0,Muhd Fahmie
Villa Duta Condominium,Sale,248000.0,3,2,1255.0,Dylan Lau
Villa Duta Condominium,Sale,345000.0,3,2,1255.0,Nor Sheela Tamat
Villa Duta Condominium,Sale,275000.0,3,2,1225.0,Kent Yeo
Villa Duta Condominium,Sale,345000.0,3,2,1255.0,Julisyazwani @ Wani
Villa Duta Condominium,Sale,330000.0,3,2,1250.0,Christy Wong
Villa Duta Condominium,Sale,450000.0,5,3,2003.0,Geetha Padman
Villa Duta Condominium,Sale,350000.0,3,2,1255.0,JUMIDAH (JUE)
Kondominium Emerald,Sale,388000.0,3,2,1012.0,Masnizah Arifin
Pangsapuri Seri Nilam (Ampang),Sale,150000.0,3,2,650.0,Azlin Sanusi
Pangsapuri Seri Nilam (Ampang),Sale,160000.0,3,2,628.0,Mohd Asrul Ezani Abdul Rahman
Pangsapuri Seri Nilam (Ampang),Sale,180000.0,3,2,650.0,JUMIDAH (JUE)
Pangsapuri Seri Nilam (Ampang),Sale,125000.0,3,2,628.0,Raymond Siew
Pangsapuri Seri Nilam (Ampang),Sale,155000.0,3,2,628.0,Cik Ida
Pangsapuri Seri Nilam (Ampang),Sale,125000.0,3,2,628.0,Raymond Siew
Pangsapuri Seri Nilam (Ampang),Sale,125000.0,3,2,628.0,Raymond Siew
Pangsapuri Seri Nilam (Ampang),Sale,180000.0,3,2,650.0,Fara Zakaria
