PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Zinnia Residences @ Cameron Highlands,Sale,2000000.0,9,8,5464,Kelvin Lian
Zinnia Residences @ Cameron Highlands,Sale,2200000.0,9,8,5464,Kelvin Lian
