PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
D'Banyan Residency @ Sutera,Sale,3380000.0,4,5,4695,Ivy Lim
Ceriamas 118,Sale,1200000.0,4,4,3235,Hazel Chan
